 Run 420913	 Raw lumi 9.37893	Cor lumi 9.67954	 QEDC-corr stat-err 0.090167	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420915	 Raw lumi 36.1615	Cor lumi 35.999	 QEDC-corr stat-err 1.58824	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420916	 Raw lumi 38.6824	Cor lumi 39.9222	 QEDC-corr stat-err 0.793016	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420917	 Raw lumi 26.7066	Cor lumi 27.5626	 QEDC-corr stat-err 1.16338	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420918	 Raw lumi 29.5663	Cor lumi 27.8754	 QEDC-corr stat-err 0.786383	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420919	 Raw lumi 31.0853	Cor lumi 31.4776	 QEDC-corr stat-err 0.0472984	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420920	 Raw lumi 29.2197	Cor lumi 28.8077	 QEDC-corr stat-err 0.0470882	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420921	 Raw lumi 26.2166	Cor lumi 26.536	 QEDC-corr stat-err 1.96004	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420922	 Raw lumi 22.8897	Cor lumi 22.3769	 QEDC-corr stat-err 0.728181	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420923	 Raw lumi 9.15165	Cor lumi 7.76629	 QEDC-corr stat-err 1.47709	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420948	 Raw lumi 9.42845	Cor lumi 9.7461	 QEDC-corr stat-err 0.0819232	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420949	 Raw lumi 56.779	Cor lumi 44.4772	 QEDC-corr stat-err 0.551508	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420950	 Raw lumi 84.0568	Cor lumi 86.8887	 QEDC-corr stat-err 0.667346	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 420951	 Raw lumi 71.8822	Cor lumi 68.5721	 QEDC-corr stat-err 0.337481	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421013	 Raw lumi 2.84104	Cor lumi 2.93675	 QEDC-corr stat-err 0.162221	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421014	 Raw lumi 1.57286	Cor lumi 1.62585	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421015	 Raw lumi 1.19978	Cor lumi 1.2402	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421017	 Raw lumi 13.7924	Cor lumi 14.2571	 QEDC-corr stat-err 0.0666667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421019	 Raw lumi 11.0503	Cor lumi 8.64503	 QEDC-corr stat-err 1.52729	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421020	 Raw lumi 46.0117	Cor lumi 45.3446	 QEDC-corr stat-err 0.633574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421021	 Raw lumi 3.01063	Cor lumi 3.11206	 QEDC-corr stat-err 0.150756	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421024	 Raw lumi 1.37456	Cor lumi 1.42087	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421025	 Raw lumi 52.5327	Cor lumi 47.9526	 QEDC-corr stat-err 0.623648	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421026	 Raw lumi 55.9089	Cor lumi 45.5241	 QEDC-corr stat-err 0.727788	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421027	 Raw lumi 20.1239	Cor lumi 17.4533	 QEDC-corr stat-err 1.36298	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421030	 Raw lumi 25.0232	Cor lumi 23.3153	 QEDC-corr stat-err 0.052778	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421032	 Raw lumi 7.0018	Cor lumi 7.04583	 QEDC-corr stat-err 3.83824	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421033	 Raw lumi 14.4266	Cor lumi 12.9509	 QEDC-corr stat-err 0.0719816	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421034	 Raw lumi 23.7236	Cor lumi 15.5404	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421035	 Raw lumi 32.4026	Cor lumi 29.9618	 QEDC-corr stat-err 1.49927	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421036	 Raw lumi 34.9574	Cor lumi 34.0562	 QEDC-corr stat-err 0.0461757	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421037	 Raw lumi 38.1526	Cor lumi 36.2483	 QEDC-corr stat-err 1.1872	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421038	 Raw lumi 34.7515	Cor lumi 21.9368	 QEDC-corr stat-err 0.97657	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421039	 Raw lumi 3.5631	Cor lumi 1.67315	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421040	 Raw lumi 1.82098	Cor lumi 1.83243	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421041	 Raw lumi 8.50763	Cor lumi 8.49233	 QEDC-corr stat-err 4.25467	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421109	 Raw lumi 20.5923	Cor lumi 11.9717	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421110	 Raw lumi 27.0168	Cor lumi 27.1155	 QEDC-corr stat-err 1.26458	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421111	 Raw lumi 107.345	Cor lumi 81.5864	 QEDC-corr stat-err 0.797233	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421112	 Raw lumi 101.283	Cor lumi 96.0255	 QEDC-corr stat-err 0.435589	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421113	 Raw lumi 94.509	Cor lumi 86.6484	 QEDC-corr stat-err 0.602524	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421114	 Raw lumi 49.038	Cor lumi 49.217	 QEDC-corr stat-err 0.738459	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421115	 Raw lumi 77.343	Cor lumi 68.9319	 QEDC-corr stat-err 0.799655	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421116	 Raw lumi 17.3966	Cor lumi 18.0388	 QEDC-corr stat-err 6.35642	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421117	 Raw lumi 50.8247	Cor lumi 48.5876	 QEDC-corr stat-err 0.0378235	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421118	 Raw lumi 46.954	Cor lumi 46.759	 QEDC-corr stat-err 0.954891	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421119	 Raw lumi 2.64696	Cor lumi 2.67625	 QEDC-corr stat-err 1.82452	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421120	 Raw lumi 57.3241	Cor lumi 58.079	 QEDC-corr stat-err 0.390442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421121	 Raw lumi 29.8521	Cor lumi 29.239	 QEDC-corr stat-err 1.38889	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421142	 Raw lumi 1.42858	Cor lumi 1.48132	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421143	 Raw lumi 3.83787	Cor lumi 3.97955	 QEDC-corr stat-err 0.132453	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421145	 Raw lumi 3.34086	Cor lumi 3.4642	 QEDC-corr stat-err 0.147442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421146	 Raw lumi 39.3046	Cor lumi 40.7556	 QEDC-corr stat-err 1.27008	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421152	 Raw lumi 2.15862	Cor lumi 1.71984	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421153	 Raw lumi 5.98486	Cor lumi 6.2058	 QEDC-corr stat-err 0.101535	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421154	 Raw lumi 2.0305	Cor lumi 2.06022	 QEDC-corr stat-err 3.69173	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421155	 Raw lumi 30.8049	Cor lumi 29.8145	 QEDC-corr stat-err 0.807662	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421156	 Raw lumi 1.08421	Cor lumi 1.12423	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421157	 Raw lumi 26.4843	Cor lumi 24.8712	 QEDC-corr stat-err 1.67451	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421158	 Raw lumi 33.3832	Cor lumi 30.2796	 QEDC-corr stat-err 0.0471405	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421159	 Raw lumi 28.3829	Cor lumi 28.3784	 QEDC-corr stat-err 0.0501886	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421160	 Raw lumi 19.4963	Cor lumi 19.2702	 QEDC-corr stat-err 0.0606339	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421185	 Raw lumi 25.0194	Cor lumi 8.44512	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421188	 Raw lumi 12.4662	Cor lumi 7.43569	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421189	 Raw lumi 20.2769	Cor lumi 16.0195	 QEDC-corr stat-err 2.4653	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421191	 Raw lumi 38.2089	Cor lumi 35.4321	 QEDC-corr stat-err 0.991106	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421199	 Raw lumi 2.54124	Cor lumi 2.65496	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421200	 Raw lumi 23.2321	Cor lumi 24.2717	 QEDC-corr stat-err 1.44498	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421206	 Raw lumi 39.7917	Cor lumi 35.231	 QEDC-corr stat-err 1.5799	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421236	 Raw lumi 24.6848	Cor lumi 21.8604	 QEDC-corr stat-err 0.0543125	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421237	 Raw lumi 3.54799	Cor lumi 2.98004	 QEDC-corr stat-err 0.141421	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421238	 Raw lumi 78.0017	Cor lumi 58.2045	 QEDC-corr stat-err 0.797246	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421239	 Raw lumi 1.90534	Cor lumi 2.00799	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421240	 Raw lumi 72.6131	Cor lumi 63.5786	 QEDC-corr stat-err 0.364814	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421241	 Raw lumi 1.99736	Cor lumi 2.10497	 QEDC-corr stat-err 0.19245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421242	 Raw lumi 42.9803	Cor lumi 45.2958	 QEDC-corr stat-err 0.515775	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421243	 Raw lumi 46.751	Cor lumi 49.2696	 QEDC-corr stat-err 0.494531	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421244	 Raw lumi 10.2849	Cor lumi 10.839	 QEDC-corr stat-err 0.0762493	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421245	 Raw lumi 11.6728	Cor lumi 12.3016	 QEDC-corr stat-err 1.19512	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421282	 Raw lumi 21.2326	Cor lumi 22.5316	 QEDC-corr stat-err 0.0547176	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421283	 Raw lumi 117.858	Cor lumi 118.192	 QEDC-corr stat-err 0.21055	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421284	 Raw lumi 88.4737	Cor lumi 84.4536	 QEDC-corr stat-err 0.617876	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421309	 Raw lumi 4.94628	Cor lumi 5.23073	 QEDC-corr stat-err 0.119523	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421310	 Raw lumi 96.579	Cor lumi 90.7293	 QEDC-corr stat-err 0.381966	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421346	 Raw lumi 13.5239	Cor lumi 14.0339	 QEDC-corr stat-err 1.55829	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421347	 Raw lumi 63.4697	Cor lumi 62.5396	 QEDC-corr stat-err 0.903335	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421348	 Raw lumi 23.152	Cor lumi 20.5482	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421349	 Raw lumi 95.3104	Cor lumi 68.2001	 QEDC-corr stat-err 1.00324	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421350	 Raw lumi 79.8071	Cor lumi 69.4689	 QEDC-corr stat-err 0.573954	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421351	 Raw lumi 80.2947	Cor lumi 79.1428	 QEDC-corr stat-err 1.0114	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421352	 Raw lumi 10.1104	Cor lumi 10.4917	 QEDC-corr stat-err 7.50246	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421353	 Raw lumi 67.9478	Cor lumi 68.4693	 QEDC-corr stat-err 0.450624	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421374	 Raw lumi 17.285	Cor lumi 14.4583	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421375	 Raw lumi 106.319	Cor lumi 81.6196	 QEDC-corr stat-err 0.419764	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421376	 Raw lumi 8.88495	Cor lumi 9.20404	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421377	 Raw lumi 11.0306	Cor lumi 11.4268	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421378	 Raw lumi 10.9702	Cor lumi 11.3642	 QEDC-corr stat-err 3.05402	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421379	 Raw lumi 63.165	Cor lumi 65.4334	 QEDC-corr stat-err 0.405427	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421380	 Raw lumi 36.7088	Cor lumi 35.4434	 QEDC-corr stat-err 0.979639	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421381	 Raw lumi 3.56041	Cor lumi 3.68828	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421382	 Raw lumi 25.4933	Cor lumi 26.4089	 QEDC-corr stat-err 1.30599	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421383	 Raw lumi 1.25791	Cor lumi 1.30309	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421384	 Raw lumi 4.72996	Cor lumi 4.89983	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421385	 Raw lumi 3.09618	Cor lumi 3.20738	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421386	 Raw lumi 7.10642	Cor lumi 5.08255	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421387	 Raw lumi 20.6298	Cor lumi 21.3707	 QEDC-corr stat-err 2.69922	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421388	 Raw lumi 3.86047	Cor lumi 1.87922	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421397	 Raw lumi 4.89139	Cor lumi 5.06706	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421398	 Raw lumi 21.0485	Cor lumi 21.8045	 QEDC-corr stat-err 1.66909	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421399	 Raw lumi 15.8388	Cor lumi 15.3029	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421400	 Raw lumi 66.4497	Cor lumi 68.147	 QEDC-corr stat-err 1.41305	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421401	 Raw lumi 40.2336	Cor lumi 38.6693	 QEDC-corr stat-err 0.60214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421402	 Raw lumi 28.5319	Cor lumi 29.5566	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421403	 Raw lumi 29.5944	Cor lumi 30.6572	 QEDC-corr stat-err 0.788861	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421408	 Raw lumi 1.32375	Cor lumi 1.37129	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421410	 Raw lumi 1.3469	Cor lumi 1.39528	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421412	 Raw lumi 1.78229	Cor lumi 1.8463	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421414	 Raw lumi 3.10474	Cor lumi 3.21624	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421415	 Raw lumi 5.46131	Cor lumi 4.18845	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421417	 Raw lumi 21.8478	Cor lumi 17.0766	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421419	 Raw lumi 0.619035	Cor lumi 0.641267	 QEDC-corr stat-err 0.353553	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421421	 Raw lumi 16.6807	Cor lumi 13.9498	 QEDC-corr stat-err 0.0690066	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421422	 Raw lumi 9.52107	Cor lumi 8.95742	 QEDC-corr stat-err 0.0916699	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421423	 Raw lumi 4.08966	Cor lumi 4.23653	 QEDC-corr stat-err 0.137361	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421424	 Raw lumi 11.6335	Cor lumi 12.0513	 QEDC-corr stat-err 0.0762493	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421425	 Raw lumi 0.744875	Cor lumi 0.771626	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421426	 Raw lumi 37.6961	Cor lumi 35.6243	 QEDC-corr stat-err 0.687772	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421427	 Raw lumi 29.4939	Cor lumi 30.5531	 QEDC-corr stat-err 0.0449921	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421428	 Raw lumi 29.4652	Cor lumi 26.1463	 QEDC-corr stat-err 0.704296	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421429	 Raw lumi 4.01353	Cor lumi 3.01842	 QEDC-corr stat-err 0.137361	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421430	 Raw lumi 15.1959	Cor lumi 15.7416	 QEDC-corr stat-err 1.62941	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421434	 Raw lumi 11.3409	Cor lumi 9.92012	 QEDC-corr stat-err 3.56732	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421435	 Raw lumi 11.2737	Cor lumi 11.6786	 QEDC-corr stat-err 0.0813788	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421436	 Raw lumi 24.3944	Cor lumi 21.9713	 QEDC-corr stat-err 0.0547176	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421437	 Raw lumi 4.26395	Cor lumi 3.7335	 QEDC-corr stat-err 0.142857	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421438	 Raw lumi 5.44305	Cor lumi 5.63853	 QEDC-corr stat-err 0.113961	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421491	 Raw lumi 14.4405	Cor lumi 15.1001	 QEDC-corr stat-err 0.0645497	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421492	 Raw lumi 97.7091	Cor lumi 62.3434	 QEDC-corr stat-err 0.742866	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421497	 Raw lumi 0.854588	Cor lumi 0.893623	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421498	 Raw lumi 17.281	Cor lumi 18.0703	 QEDC-corr stat-err 1.54308	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421499	 Raw lumi 78.628	Cor lumi 69.7372	 QEDC-corr stat-err 0.503717	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421546	 Raw lumi 18.8966	Cor lumi 12.7639	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421547	 Raw lumi 110.811	Cor lumi 90.0257	 QEDC-corr stat-err 0.442058	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421548	 Raw lumi 3.14338	Cor lumi 3.27333	 QEDC-corr stat-err 0.145865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421549	 Raw lumi 22.8077	Cor lumi 20.5363	 QEDC-corr stat-err 0.0552158	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421790	 Raw lumi 41.2027	Cor lumi 21.925	 QEDC-corr stat-err 1.27038	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421791	 Raw lumi 9.10533	Cor lumi 9.31372	 QEDC-corr stat-err 0.0860663	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421792	 Raw lumi 3.72063	Cor lumi 3.80579	 QEDC-corr stat-err 0.140028	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421793	 Raw lumi 19.7589	Cor lumi 20.2111	 QEDC-corr stat-err 1.61444	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421794	 Raw lumi 16.6469	Cor lumi 16.791	 QEDC-corr stat-err 1.66576	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421795	 Raw lumi 18.5259	Cor lumi 15.5021	 QEDC-corr stat-err 1.86751	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421801	 Raw lumi 29.3845	Cor lumi 28.3964	 QEDC-corr stat-err 0.0498135	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421806	 Raw lumi 37.8629	Cor lumi 29.3676	 QEDC-corr stat-err 0.0477274	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421807	 Raw lumi 5.40191	Cor lumi 5.44866	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421808	 Raw lumi 9.37829	Cor lumi 9.45945	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421809	 Raw lumi 3.9437	Cor lumi 3.97783	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421814	 Raw lumi 23.605	Cor lumi 23.8093	 QEDC-corr stat-err 0.0546358	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421815	 Raw lumi 2.59667	Cor lumi 2.61914	 QEDC-corr stat-err 0.158114	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421817	 Raw lumi 38.5506	Cor lumi 30.8903	 QEDC-corr stat-err 0.87358	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421819	 Raw lumi 5.92409	Cor lumi 3.65486	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421820	 Raw lumi 47.6797	Cor lumi 46.3672	 QEDC-corr stat-err 1.31613	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421821	 Raw lumi 16.7031	Cor lumi 11.6024	 QEDC-corr stat-err 2.48314	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421823	 Raw lumi 8.99296	Cor lumi 8.2323	 QEDC-corr stat-err 0.0857493	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421824	 Raw lumi 16.2555	Cor lumi 15.0722	 QEDC-corr stat-err 1.55509	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421828	 Raw lumi 0.893535	Cor lumi 0.901267	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421829	 Raw lumi 37.8523	Cor lumi 35.6052	 QEDC-corr stat-err 0.750699	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421870	 Raw lumi 8.746	Cor lumi 8.88691	 QEDC-corr stat-err 0.0932505	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421871	 Raw lumi 90.7824	Cor lumi 84.2651	 QEDC-corr stat-err 0.412037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421872	 Raw lumi 13.4083	Cor lumi 13.6243	 QEDC-corr stat-err 0.0686803	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421875	 Raw lumi 35.9222	Cor lumi 34.4843	 QEDC-corr stat-err 1.086	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421876	 Raw lumi 19.3126	Cor lumi 13.0327	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421877	 Raw lumi 7.8325	Cor lumi 7.80983	 QEDC-corr stat-err 0.0898027	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421878	 Raw lumi 22.5015	Cor lumi 21.6237	 QEDC-corr stat-err 1.12629	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421879	 Raw lumi 35.4648	Cor lumi 17.0543	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421888	 Raw lumi 11.2164	Cor lumi 11.3971	 QEDC-corr stat-err 0.0755929	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421890	 Raw lumi 23.04	Cor lumi 19.7645	 QEDC-corr stat-err 0.852338	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421894	 Raw lumi 11.5034	Cor lumi 1.74789	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421895	 Raw lumi 20.1354	Cor lumi 1.36573	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421900	 Raw lumi 5.7658	Cor lumi 0.932195	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421901	 Raw lumi 1.36139	Cor lumi 1.38333	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421902	 Raw lumi 25.9368	Cor lumi 26.3547	 QEDC-corr stat-err 1.37463	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421908	 Raw lumi 3.96792	Cor lumi 4.14117	 QEDC-corr stat-err 0.129099	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 421909	 Raw lumi 19.504	Cor lumi 20.3556	 QEDC-corr stat-err 1.07622	 Av pol 0	 Pol err 0	 Pol run fraction 0
