 Run 445506	 Raw lumi 0.450738	Cor lumi 0.431676	 QEDC-corr stat-err 0.57735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445512	 Raw lumi 1.8796	Cor lumi 1.80012	 QEDC-corr stat-err 0.188982	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445513	 Raw lumi 0.475814	Cor lumi 0.455692	 QEDC-corr stat-err 0.408248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445514	 Raw lumi 4.82051	Cor lumi 4.61666	 QEDC-corr stat-err 0.111111	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445516	 Raw lumi 2.11235	Cor lumi 2.02302	 QEDC-corr stat-err 0.213201	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445517	 Raw lumi 0.805288	Cor lumi 0.771233	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445519	 Raw lumi 2.4195	Cor lumi 2.31718	 QEDC-corr stat-err 0.158114	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445520	 Raw lumi 1.69712	Cor lumi 1.62535	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445521	 Raw lumi 34.7033	Cor lumi 30.0549	 QEDC-corr stat-err 1.64924	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445527	 Raw lumi 1.39156	Cor lumi 1.33272	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445528	 Raw lumi 0.902031	Cor lumi 0.863884	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445529	 Raw lumi 1.55704	Cor lumi 1.4912	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445530	 Raw lumi 2.57321	Cor lumi 2.46439	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445531	 Raw lumi 3.57193	Cor lumi 3.42087	 QEDC-corr stat-err 0.147442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445534	 Raw lumi 4.01318	Cor lumi 3.1618	 QEDC-corr stat-err 0.124035	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445535	 Raw lumi 4.93465	Cor lumi 4.66991	 QEDC-corr stat-err 0.118678	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445536	 Raw lumi 10.8302	Cor lumi 8.62032	 QEDC-corr stat-err 0.0845154	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445537	 Raw lumi 7.92919	Cor lumi 6.76894	 QEDC-corr stat-err 0.108465	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445538	 Raw lumi 1.78559	Cor lumi 1.71008	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445541	 Raw lumi 24.9584	Cor lumi 23.0311	 QEDC-corr stat-err 0.820848	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445555	 Raw lumi 3.1777	Cor lumi 3.04332	 QEDC-corr stat-err 0.158114	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445556	 Raw lumi 1.36963	Cor lumi 1.3117	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445557	 Raw lumi 21.5614	Cor lumi 19.3481	 QEDC-corr stat-err 0.0580259	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445560	 Raw lumi 1.74325	Cor lumi 1.66953	 QEDC-corr stat-err 0.188982	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445561	 Raw lumi 6.87646	Cor lumi 5.92806	 QEDC-corr stat-err 0.116248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445594	 Raw lumi 3.18944	Cor lumi 3.06669	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445595	 Raw lumi 58.06	Cor lumi 44.6125	 QEDC-corr stat-err 1.29094	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445597	 Raw lumi 1.15112	Cor lumi 1.10682	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445605	 Raw lumi 57.4641	Cor lumi 39.419	 QEDC-corr stat-err 0.518924	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445608	 Raw lumi 22.051	Cor lumi 20.7693	 QEDC-corr stat-err 1.07806	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445609	 Raw lumi 0.772086	Cor lumi 0.582406	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445612	 Raw lumi 30.4345	Cor lumi 0.737825	 QEDC-corr stat-err 0.0463241	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445613	 Raw lumi 15.1492	Cor lumi 14.5662	 QEDC-corr stat-err 0.0681994	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445615	 Raw lumi 14.3124	Cor lumi 13.7616	 QEDC-corr stat-err 0.0671156	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445620	 Raw lumi 1.05424	Cor lumi 1.01367	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445621	 Raw lumi 1.75354	Cor lumi 1.68605	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445623	 Raw lumi 11.4383	Cor lumi 9.94257	 QEDC-corr stat-err 0.0827606	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445625	 Raw lumi 1.69342	Cor lumi 1.70165	 QEDC-corr stat-err 29.6912	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445626	 Raw lumi 40.8679	Cor lumi 39.1444	 QEDC-corr stat-err 0.963168	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445634	 Raw lumi 26.2783	Cor lumi 23.0832	 QEDC-corr stat-err 0.0537603	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445637	 Raw lumi 2.59791	Cor lumi 1.30362	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445638	 Raw lumi 1.40293	Cor lumi 1.40975	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445640	 Raw lumi 2.18925	Cor lumi 2.19988	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445641	 Raw lumi 1.1349	Cor lumi 1.14041	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445642	 Raw lumi 0.710082	Cor lumi 0.713531	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445643	 Raw lumi 1.51946	Cor lumi 1.52684	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445644	 Raw lumi 0.845252	Cor lumi 0.849357	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445645	 Raw lumi 11.8573	Cor lumi 11.3382	 QEDC-corr stat-err 0.0778499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445647	 Raw lumi 23.2994	Cor lumi 19.9169	 QEDC-corr stat-err 1.30697	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445651	 Raw lumi 23.9452	Cor lumi 17.5799	 QEDC-corr stat-err 2.32815	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445656	 Raw lumi 0.408262	Cor lumi 0.410245	 QEDC-corr stat-err 0.5	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445657	 Raw lumi 4.26527	Cor lumi 4.28598	 QEDC-corr stat-err 0.11547	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445658	 Raw lumi 3.44108	Cor lumi 3.45779	 QEDC-corr stat-err 5.18135	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445723	 Raw lumi 4.79234	Cor lumi 4.17473	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445726	 Raw lumi 5.5598	Cor lumi 3.20628	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445727	 Raw lumi 4.05159	Cor lumi 2.53693	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445728	 Raw lumi 21.2521	Cor lumi 21.2313	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445729	 Raw lumi 7.85882	Cor lumi 3.42419	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445730	 Raw lumi 1.3038	Cor lumi 1.31553	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445731	 Raw lumi 7.70249	Cor lumi 2.62667	 QEDC-corr stat-err 0.0940721	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445732	 Raw lumi 10.5304	Cor lumi 2.22321	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445737	 Raw lumi 1.18706	Cor lumi 0.694414	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445740	 Raw lumi 60.99	Cor lumi 2.79557	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445746	 Raw lumi 1.20027	Cor lumi 1.21107	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445747	 Raw lumi 2.64742	Cor lumi 2.67123	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445748	 Raw lumi 2.29185	Cor lumi 2.31246	 QEDC-corr stat-err 0.176777	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445749	 Raw lumi 37.6611	Cor lumi 33.7149	 QEDC-corr stat-err 0.0429141	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445750	 Raw lumi 13.1777	Cor lumi 12.7218	 QEDC-corr stat-err 0.0760286	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445753	 Raw lumi 0.520593	Cor lumi 0.525276	 QEDC-corr stat-err 0.353553	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445754	 Raw lumi 25.1453	Cor lumi 18.7352	 QEDC-corr stat-err 0.0594438	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445755	 Raw lumi 7.08763	Cor lumi 7.15139	 QEDC-corr stat-err 0.0932505	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445758	 Raw lumi 1.21899	Cor lumi 1.22996	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445759	 Raw lumi 18.9834	Cor lumi 18.1827	 QEDC-corr stat-err 0.0617802	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445760	 Raw lumi 0.946187	Cor lumi 0.954699	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445761	 Raw lumi 0.555559	Cor lumi 0.560557	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445763	 Raw lumi 25.8942	Cor lumi 23.7642	 QEDC-corr stat-err 1.6925	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445765	 Raw lumi 33.8657	Cor lumi 13.3805	 QEDC-corr stat-err 3.04297	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445766	 Raw lumi 16.8404	Cor lumi 16.9919	 QEDC-corr stat-err 1.59914	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445767	 Raw lumi 12.7372	Cor lumi 12.8518	 QEDC-corr stat-err 0.0743294	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445769	 Raw lumi 16.0331	Cor lumi 15.5098	 QEDC-corr stat-err 2.14861	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445772	 Raw lumi 0.408173	Cor lumi 0.411845	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445773	 Raw lumi 3.58226	Cor lumi 3.61449	 QEDC-corr stat-err 0.145865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445774	 Raw lumi 17.0888	Cor lumi 16.6948	 QEDC-corr stat-err 0.0625	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445776	 Raw lumi 0.404529	Cor lumi 0.408168	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445777	 Raw lumi 11.3911	Cor lumi 11.4936	 QEDC-corr stat-err 0.0803219	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445779	 Raw lumi 2.16388	Cor lumi 1.71955	 QEDC-corr stat-err 0.188982	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445796	 Raw lumi 15.912	Cor lumi 14.5922	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445797	 Raw lumi 3.05104	Cor lumi 3.07491	 QEDC-corr stat-err 0.156174	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445798	 Raw lumi 5.59585	Cor lumi 5.63962	 QEDC-corr stat-err 1.6878	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445799	 Raw lumi 1.80435	Cor lumi 1.81846	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445800	 Raw lumi 43.9182	Cor lumi 43.1991	 QEDC-corr stat-err 0.039841	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445802	 Raw lumi 2.1741	Cor lumi 2.19111	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445803	 Raw lumi 4.20154	Cor lumi 4.23441	 QEDC-corr stat-err 0.128037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445804	 Raw lumi 5.84378	Cor lumi 5.88949	 QEDC-corr stat-err 3.07802	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445805	 Raw lumi 7.50669	Cor lumi 3.9959	 QEDC-corr stat-err 0.0957826	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445806	 Raw lumi 7.90892	Cor lumi 7.97079	 QEDC-corr stat-err 2.09712	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445807	 Raw lumi 20.9546	Cor lumi 21.1185	 QEDC-corr stat-err 1.51277	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445808	 Raw lumi 38.1615	Cor lumi 35.8289	 QEDC-corr stat-err 0.0435194	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445809	 Raw lumi 5.40399	Cor lumi 5.44626	 QEDC-corr stat-err 6.70554	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445810	 Raw lumi 85.8932	Cor lumi 73.8207	 QEDC-corr stat-err 0.684287	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445811	 Raw lumi 33.1303	Cor lumi 14.3493	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445812	 Raw lumi 19.8527	Cor lumi 19.5084	 QEDC-corr stat-err 0.0592349	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445816	 Raw lumi 3.15659	Cor lumi 3.10185	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445820	 Raw lumi 1.03288	Cor lumi 1.01497	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445830	 Raw lumi 0.921896	Cor lumi 0.905909	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445838	 Raw lumi 3.15851	Cor lumi 3.10374	 QEDC-corr stat-err 0.147442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445860	 Raw lumi 12.0228	Cor lumi 11.8324	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445861	 Raw lumi 49.1962	Cor lumi 30.7781	 QEDC-corr stat-err 2.48369	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445866	 Raw lumi 2.77651	Cor lumi 0.672864	 QEDC-corr stat-err 79.5134	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445868	 Raw lumi 2.91946	Cor lumi 2.42336	 QEDC-corr stat-err 0.166667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445869	 Raw lumi 16.4077	Cor lumi 1.62413	 QEDC-corr stat-err 0.0660819	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445870	 Raw lumi 66.7157	Cor lumi 41.3818	 QEDC-corr stat-err 1.25564	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445875	 Raw lumi 22.1768	Cor lumi 21.8256	 QEDC-corr stat-err 1.12358	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445881	 Raw lumi 3.8827	Cor lumi 2.6403	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445886	 Raw lumi 7.23362	Cor lumi 7.11908	 QEDC-corr stat-err 0.0836242	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445887	 Raw lumi 40.8954	Cor lumi 38.9001	 QEDC-corr stat-err 0.670196	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445892	 Raw lumi 17.1373	Cor lumi 16.8659	 QEDC-corr stat-err 1.67752	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445894	 Raw lumi 24.8144	Cor lumi 24.4215	 QEDC-corr stat-err 1.77563	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445895	 Raw lumi 6.20722	Cor lumi 6.10893	 QEDC-corr stat-err 0.108465	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445897	 Raw lumi 19.2483	Cor lumi 18.9435	 QEDC-corr stat-err 0.061199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445898	 Raw lumi 10.1062	Cor lumi 9.94612	 QEDC-corr stat-err 0.0833333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445994	 Raw lumi 0.646882	Cor lumi 0.630656	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445995	 Raw lumi 24.9517	Cor lumi 14.8968	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 445996	 Raw lumi 9.17168	Cor lumi 5.58912	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446000	 Raw lumi 11.8079	Cor lumi 1.22063	 QEDC-corr stat-err 0.0827606	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446001	 Raw lumi 31.0894	Cor lumi 12.284	 QEDC-corr stat-err 0.0486792	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446002	 Raw lumi 11.6889	Cor lumi 5.10757	 QEDC-corr stat-err 7.57095	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446005	 Raw lumi 29.7101	Cor lumi 12.4243	 QEDC-corr stat-err 2.0708	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446008	 Raw lumi 2.3726	Cor lumi 2.31309	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446009	 Raw lumi 4.4093	Cor lumi 4.2987	 QEDC-corr stat-err 0.120386	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446011	 Raw lumi 0.733818	Cor lumi 0.715411	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446012	 Raw lumi 1.09939	Cor lumi 1.07181	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446017	 Raw lumi 0.825745	Cor lumi 0.805032	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446037	 Raw lumi 1.33074	Cor lumi 1.29735	 QEDC-corr stat-err 0.19245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446038	 Raw lumi 13.3381	Cor lumi 13.0035	 QEDC-corr stat-err 0.0717958	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446041	 Raw lumi 2.52313	Cor lumi 2.45984	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446042	 Raw lumi 9.83559	Cor lumi 9.58888	 QEDC-corr stat-err 0.0800641	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446045	 Raw lumi 1.41688	Cor lumi 1.38134	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446046	 Raw lumi 3.23426	Cor lumi 3.15313	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446050	 Raw lumi 9.04576	Cor lumi 8.81886	 QEDC-corr stat-err 0.0857493	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446056	 Raw lumi 24.7748	Cor lumi 23.5813	 QEDC-corr stat-err 0.0528516	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446061	 Raw lumi 1.44655	Cor lumi 1.41026	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446062	 Raw lumi 22.0265	Cor lumi 21.474	 QEDC-corr stat-err 1.47019	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446066	 Raw lumi 1.05721	Cor lumi 1.03069	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446067	 Raw lumi 10.762	Cor lumi 9.88983	 QEDC-corr stat-err 0.078811	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446088	 Raw lumi 21.774	Cor lumi 14.7521	 QEDC-corr stat-err 2.24499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446089	 Raw lumi 62.5751	Cor lumi 37.7259	 QEDC-corr stat-err 1.88214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446090	 Raw lumi 56.6162	Cor lumi 32.521	 QEDC-corr stat-err 0.0358287	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446091	 Raw lumi 8.61817	Cor lumi 8.59872	 QEDC-corr stat-err 0.0905357	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446092	 Raw lumi 48.325	Cor lumi 35.8942	 QEDC-corr stat-err 0.685497	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446094	 Raw lumi 44.1753	Cor lumi 43.08	 QEDC-corr stat-err 0.623726	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446097	 Raw lumi 1.17866	Cor lumi 1.17599	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446100	 Raw lumi 1.90239	Cor lumi 1.89809	 QEDC-corr stat-err 16651.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446102	 Raw lumi 1.39032	Cor lumi 1.38718	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446103	 Raw lumi 25.8249	Cor lumi 25.7666	 QEDC-corr stat-err 1.82142	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446105	 Raw lumi 1.41693	Cor lumi 1.41373	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446109	 Raw lumi 1.54208	Cor lumi 1.5386	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446110	 Raw lumi 15.2824	Cor lumi 15.2479	 QEDC-corr stat-err 2.44917	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446111	 Raw lumi 30.1949	Cor lumi 30.1268	 QEDC-corr stat-err 0.0460287	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446112	 Raw lumi 16.8631	Cor lumi 15.9787	 QEDC-corr stat-err 1.14284	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446134	 Raw lumi 5.9486	Cor lumi 4.09941	 QEDC-corr stat-err 0.109764	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446198	 Raw lumi 3.08283	Cor lumi 3.04568	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446199	 Raw lumi 1.89905	Cor lumi 1.87616	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446200	 Raw lumi 31.0894	Cor lumi 30.7147	 QEDC-corr stat-err 1.84556	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446203	 Raw lumi 37.2755	Cor lumi 36.8262	 QEDC-corr stat-err 1.15608	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446214	 Raw lumi 1.2631	Cor lumi 1.24788	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446216	 Raw lumi 3.05064	Cor lumi 3.01388	 QEDC-corr stat-err 0.145865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446225	 Raw lumi 21.077	Cor lumi 20.823	 QEDC-corr stat-err 0.0574485	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446256	 Raw lumi 83.6279	Cor lumi 73.8749	 QEDC-corr stat-err 0.94613	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446257	 Raw lumi 10.572	Cor lumi 7.55621	 QEDC-corr stat-err 0.090167	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446258	 Raw lumi 30.3079	Cor lumi 29.9426	 QEDC-corr stat-err 1.38775	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446260	 Raw lumi 22.9313	Cor lumi 22.4509	 QEDC-corr stat-err 0.0518476	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446265	 Raw lumi 0.500029	Cor lumi 0.489554	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446266	 Raw lumi 0.687665	Cor lumi 0.673259	 QEDC-corr stat-err 0.707107	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446267	 Raw lumi 25.2317	Cor lumi 23.0073	 QEDC-corr stat-err 0.931106	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446268	 Raw lumi 35.2751	Cor lumi 33.7242	 QEDC-corr stat-err 0.890918	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446392	 Raw lumi 1.97003	Cor lumi 1.92813	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 446393	 Raw lumi 10.533	Cor lumi 8.74322	 QEDC-corr stat-err 0.0912871	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 447091	 Raw lumi 11.3823	Cor lumi 2.56351	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 447110	 Raw lumi 1.77962	Cor lumi 1.75512	 QEDC-corr stat-err 0.164399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 447112	 Raw lumi 18.0111	Cor lumi 12.1357	 QEDC-corr stat-err 0.0640184	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 447114	 Raw lumi 0.766099	Cor lumi 0.755551	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
